19.200001,20.0,21.200001,43.0,-5.0999999
19.5,20.0,21.4,42.900002,-5.0
19.5,20.0,21.4,42.900002,-5.0
19.5,20.0,21.4,42.900002,-5.0
19.799999,20.0,21.700001,42.799999,-5.0
19.799999,20.0,21.700001,42.799999,-5.0
19.799999,20.0,21.700001,42.799999,-5.0
20.1,20.0,22.0,42.700001,-5.0
20.1,20.0,22.0,42.700001,-5.0
20.1,20.0,22.0,42.700001,-5.0
20.299999,20.0,22.200001,42.799999,-5.3000002
20.299999,20.0,22.200001,42.799999,-5.3000002
20.299999,20.0,22.200001,42.799999,-5.3000002
20.1,20.0,21.9,42.900002,-5.5
20.1,20.0,21.9,42.900002,-5.5
20.1,20.0,21.9,42.900002,-5.5
19.700001,20.0,21.299999,43.0,-5.6999998
19.700001,20.0,21.299999,43.0,-5.6999998
19.700001,20.0,21.299999,43.0,-5.6999998
19.1,20.0,20.6,43.099998,-5.6999998
19.1,20.0,20.6,43.099998,-5.6999998
19.1,20.0,20.6,43.099998,-5.6999998
18.799999,20.0,20.200001,43.400002,-5.5999999
18.799999,20.0,20.200001,43.400002,-5.5999999
18.799999,20.0,20.200001,43.400002,-5.5999999
18.6,20.0,20.1,43.700001,-5.5999999
18.6,20.0,20.1,43.700001,-5.5999999
18.6,20.0,20.1,43.700001,-5.5999999
18.5,20.0,20.1,43.900002,-5.5
18.5,20.0,20.1,43.900002,-5.5
18.5,20.0,20.1,43.900002,-5.5
18.6,20.0,20.4,43.799999,-5.4000001
18.6,20.0,20.4,43.799999,-5.4000001
18.6,20.0,20.4,43.799999,-5.4000001
18.799999,20.0,20.700001,43.700001,-5.3000002
18.799999,20.0,20.700001,43.700001,-5.3000002
18.799999,20.0,20.700001,43.700001,-5.3000002
19.1,20.0,21.1,43.599998,-5.0999999
19.1,20.0,21.1,43.599998,-5.0999999
19.4,20.0,21.4,43.5,-4.9000001
19.4,20.0,21.4,43.5,-4.9000001
19.4,20.0,21.4,43.5,-4.9000001
19.700001,20.0,21.700001,43.400002,-4.8000002
19.700001,20.0,21.700001,43.400002,-4.8000002
20.0,20.0,22.0,43.400002,-4.9000001
20.0,20.0,22.0,43.400002,-4.9000001
20.299999,20.0,22.200001,43.299999,-5.0
20.299999,20.0,22.200001,43.299999,-5.0
20.299999,20.0,22.200001,43.200001,-5.3000002
20.299999,20.0,22.200001,43.200001,-5.3000002
19.9,20.0,21.6,43.099998,-5.5999999
19.9,20.0,21.6,43.099998,-5.5999999
19.200001,20.0,20.799999,43.099998,-5.6999998
19.200001,20.0,20.799999,43.099998,-5.6999998
18.700001,20.0,20.200001,43.099998,-5.6999998
18.700001,20.0,20.200001,43.099998,-5.6999998
18.299999,20.0,19.799999,43.099998,-5.5999999
18.299999,20.0,19.799999,43.099998,-5.5999999
18.200001,20.0,19.799999,43.099998,-5.5999999
18.200001,20.0,19.799999,43.099998,-5.5999999
18.299999,20.0,20.0,43.099998,-5.5
18.299999,20.0,20.0,43.099998,-5.5
18.4,20.0,20.299999,43.099998,-5.4000001
18.4,20.0,20.299999,43.099998,-5.4000001
18.6,20.0,20.700001,43.0,-5.3000002
18.6,20.0,20.700001,43.0,-5.3000002
18.9,20.0,21.0,43.0,-5.1999998
18.9,20.0,21.0,43.0,-5.1999998
19.200001,20.0,21.299999,42.900002,-5.0999999
19.200001,20.0,21.299999,42.900002,-5.0999999
19.5,20.0,21.6,42.799999,-5.0
19.5,20.0,21.6,42.799999,-5.0
19.799999,20.0,21.799999,42.700001,-4.9000001
19.799999,20.0,21.799999,42.700001,-4.9000001
19.799999,20.0,21.799999,42.700001,-4.9000001
20.1,20.0,22.0,42.799999,-5.0999999
20.1,20.0,22.0,42.799999,-5.0999999
20.1,20.0,22.0,42.900002,-5.4000001
20.1,20.0,22.0,42.900002,-5.4000001
19.799999,20.0,21.5,43.0,-5.5999999
19.799999,20.0,21.5,43.0,-5.5999999
19.299999,20.0,21.0,43.099998,-5.6999998
19.299999,20.0,21.0,43.099998,-5.6999998
19.0,20.0,20.700001,43.400002,-5.6999998
19.0,20.0,20.700001,43.400002,-5.6999998
18.9,20.0,20.5,43.700001,-5.5999999
18.9,20.0,20.5,43.700001,-5.5999999
18.9,20.0,20.5,43.900002,-5.5
18.9,20.0,20.5,43.900002,-5.5
19.0,20.0,20.6,43.799999,-5.4000001
19.0,20.0,20.6,43.799999,-5.4000001
19.200001,20.0,20.9,43.799999,-5.3000002
19.200001,20.0,20.9,43.799999,-5.3000002
19.4,20.0,21.299999,43.700001,-5.0999999
19.4,20.0,21.299999,43.700001,-5.0999999
19.700001,20.0,21.6,43.599998,-5.0
19.700001,20.0,21.6,43.599998,-5.0
20.0,20.0,21.9,43.599998,-4.9000001
20.0,20.0,21.9,43.599998,-4.9000001
20.299999,20.0,22.200001,43.5,-4.8000002
20.299999,20.0,22.200001,43.5,-4.8000002
20.299999,20.0,22.200001,43.400002,-4.8000002
20.299999,20.0,22.200001,43.400002,-4.8000002
19.9,20.0,21.6,43.400002,-4.8000002
19.9,20.0,21.6,43.400002,-4.8000002
19.299999,20.0,20.9,43.299999,-4.8000002
19.299999,20.0,20.9,43.299999,-4.8000002
18.9,20.0,20.5,43.200001,-4.8000002
18.9,20.0,20.5,43.200001,-4.8000002
18.700001,20.0,20.200001,43.200001,-4.6999998
18.700001,20.0,20.200001,43.200001,-4.6999998
18.6,20.0,20.1,43.200001,-4.6999998
18.6,20.0,20.1,43.200001,-4.6999998
18.700001,20.0,20.299999,43.200001,-4.8000002
18.700001,20.0,20.299999,43.200001,-4.8000002
18.799999,20.0,20.6,43.200001,-5.0
18.799999,20.0,20.6,43.200001,-5.0
19.0,20.0,20.9,43.099998,-5.0999999
19.0,20.0,20.9,43.099998,-5.0999999
19.299999,20.0,21.299999,43.0,-5.3000002
19.299999,20.0,21.299999,43.0,-5.3000002
19.6,20.0,21.6,42.900002,-5.5
19.6,20.0,21.6,42.900002,-5.5
19.9,20.0,21.799999,42.799999,-5.5999999
19.9,20.0,21.799999,42.799999,-5.5999999
20.1,20.0,22.1,42.799999,-5.5999999
20.1,20.0,22.1,42.799999,-5.5999999
20.1,20.0,22.0,42.700001,-5.5
20.1,20.0,22.0,42.700001,-5.5
19.799999,20.0,21.5,42.799999,-5.5
19.799999,20.0,21.5,42.799999,-5.5
19.299999,20.0,20.799999,42.900002,-5.4000001
19.299999,20.0,20.799999,42.900002,-5.4000001
19.299999,20.0,20.799999,42.900002,-5.4000001
18.9,20.0,20.4,43.200001,-5.4000001
18.9,20.0,20.4,43.200001,-5.4000001
18.9,20.0,20.4,43.200001,-5.4000001
18.6,20.0,20.1,43.400002,-5.3000002
18.6,20.0,20.1,43.400002,-5.3000002
18.6,20.0,20.1,43.400002,-5.3000002
18.6,20.0,20.1,43.700001,-5.3000002
18.6,20.0,20.1,43.700001,-5.3000002
18.6,20.0,20.1,43.700001,-5.3000002
18.6,20.0,20.200001,43.900002,-5.1999998
18.6,20.0,20.200001,43.900002,-5.1999998
18.6,20.0,20.200001,43.900002,-5.1999998
18.799999,20.0,20.6,43.799999,-5.0999999
18.799999,20.0,20.6,43.799999,-5.0999999
18.799999,20.0,20.6,43.799999,-5.0999999
19.0,20.0,21.0,43.700001,-5.0
19.0,20.0,21.0,43.700001,-5.0
19.0,20.0,21.0,43.700001,-5.0
19.299999,20.0,21.299999,43.599998,-4.9000001
19.299999,20.0,21.299999,43.599998,-4.9000001
19.299999,20.0,21.299999,43.599998,-4.9000001
19.6,20.0,21.6,43.5,-4.8000002
19.6,20.0,21.6,43.5,-4.8000002
19.6,20.0,21.6,43.5,-4.8000002
19.9,20.0,21.9,43.400002,-4.8000002
19.9,20.0,21.9,43.400002,-4.8000002
19.9,20.0,21.9,43.400002,-4.8000002
20.200001,20.0,22.1,43.299999,-4.9000001
20.200001,20.0,22.1,43.299999,-4.9000001
20.200001,20.0,22.1,43.299999,-4.9000001
20.299999,20.0,22.200001,43.299999,-5.1999998
20.299999,20.0,22.200001,43.299999,-5.1999998
20.299999,20.0,22.200001,43.299999,-5.1999998
20.0,20.0,21.799999,43.200001,-5.5
20.0,20.0,21.799999,43.200001,-5.5
20.0,20.0,21.799999,43.200001,-5.5
19.5,20.0,21.0,43.200001,-5.5999999
19.5,20.0,21.0,43.200001,-5.5999999
19.5,20.0,21.0,43.200001,-5.5999999
18.799999,20.0,20.299999,43.099998,-5.5999999
18.799999,20.0,20.299999,43.099998,-5.5999999
18.799999,20.0,20.299999,43.099998,-5.5999999
18.4,20.0,19.9,43.200001,-5.5999999
18.4,20.0,19.9,43.200001,-5.5999999
18.4,20.0,19.9,43.200001,-5.5999999
18.200001,20.0,19.799999,43.200001,-5.5
18.200001,20.0,19.799999,43.200001,-5.5
18.200001,20.0,19.799999,43.200001,-5.5
18.200001,20.0,19.9,43.200001,-5.4000001
18.200001,20.0,19.9,43.200001,-5.4000001
18.200001,20.0,19.9,43.200001,-5.4000001
18.299999,20.0,20.200001,43.200001,-5.3000002
18.299999,20.0,20.200001,43.200001,-5.3000002
18.299999,20.0,20.200001,43.200001,-5.3000002
18.6,20.0,20.6,43.099998,-5.1999998
18.6,20.0,20.6,43.099998,-5.1999998
18.799999,20.0,20.9,43.0,-5.0999999
18.799999,20.0,20.9,43.0,-5.0999999
19.1,20.0,21.299999,42.900002,-5.0
19.1,20.0,21.299999,42.900002,-5.0
19.4,20.0,21.5,42.799999,-5.0
19.4,20.0,21.5,42.799999,-5.0
19.700001,20.0,21.799999,42.799999,-5.0999999
19.700001,20.0,21.799999,42.799999,-5.0999999
20.0,20.0,22.0,42.799999,-5.3000002
20.0,20.0,22.0,42.799999,-5.3000002
20.1,20.0,22.1,42.900002,-5.5
20.1,20.0,22.1,42.900002,-5.5
19.9,20.0,21.700001,43.0,-5.5999999
19.9,20.0,21.700001,43.0,-5.5999999
19.4,20.0,21.0,43.099998,-5.6999998
19.4,20.0,21.0,43.099998,-5.6999998
18.9,20.0,20.5,43.299999,-5.5999999
18.9,20.0,20.5,43.299999,-5.5999999
18.6,20.0,20.200001,43.599998,-5.5999999
18.6,20.0,20.200001,43.599998,-5.5999999
18.5,20.0,20.1,43.900002,-5.5
18.5,20.0,20.1,43.900002,-5.5
18.5,20.0,20.200001,43.900002,-5.4000001
18.5,20.0,20.200001,43.900002,-5.4000001
18.700001,20.0,20.6,43.799999,-5.3000002
18.700001,20.0,20.6,43.799999,-5.3000002
18.9,20.0,20.9,43.700001,-5.0999999
18.9,20.0,20.9,43.700001,-5.0999999
19.200001,20.0,21.299999,43.599998,-5.0
19.200001,20.0,21.299999,43.599998,-5.0
19.200001,20.0,21.299999,43.599998,-5.0
19.5,20.0,21.6,43.5,-4.9000001
19.5,20.0,21.6,43.5,-4.9000001
19.799999,20.0,21.799999,43.400002,-4.8000002
19.799999,20.0,21.799999,43.400002,-4.8000002
20.1,20.0,22.1,43.299999,-5.0
20.1,20.0,22.1,43.299999,-5.0
20.200001,20.0,22.200001,43.200001,-5.1999998
20.200001,20.0,22.200001,43.200001,-5.1999998
19.9,20.0,21.799999,43.200001,-5.5
19.9,20.0,21.799999,43.200001,-5.5
19.5,20.0,21.1,43.099998,-5.5999999
19.5,20.0,21.1,43.099998,-5.5999999
19.0,20.0,20.6,43.099998,-5.5999999
19.0,20.0,20.6,43.099998,-5.5999999
18.700001,20.0,20.200001,43.200001,-5.5
18.700001,20.0,20.200001,43.200001,-5.5
18.6,20.0,20.1,43.200001,-5.5
18.6,20.0,20.1,43.200001,-5.5
18.6,20.0,20.200001,43.200001,-5.4000001
18.6,20.0,20.200001,43.200001,-5.4000001
18.700001,20.0,20.5,43.200001,-5.3000002
18.700001,20.0,20.5,43.200001,-5.3000002
18.9,20.0,20.9,43.099998,-5.1999998
18.9,20.0,20.9,43.099998,-5.1999998
19.200001,20.0,21.200001,43.0,-5.0999999
19.200001,20.0,21.200001,43.0,-5.0999999
19.5,20.0,21.5,42.900002,-5.0
19.5,20.0,21.5,42.900002,-5.0
19.799999,20.0,21.700001,42.799999,-4.9000001
19.799999,20.0,21.700001,42.799999,-4.9000001
20.0,20.0,22.0,42.799999,-5.0
20.0,20.0,22.0,42.799999,-5.0
20.200001,20.0,22.200001,42.799999,-5.3000002
20.200001,20.0,22.200001,42.799999,-5.3000002
20.1,20.0,21.9,42.900002,-5.5999999
20.1,20.0,21.9,42.900002,-5.5999999
19.6,20.0,21.299999,43.0,-5.6999998
19.6,20.0,21.299999,43.0,-5.6999998
19.1,20.0,20.6,43.200001,-5.5999999
19.1,20.0,20.6,43.200001,-5.5999999
18.700001,20.0,20.200001,43.5,-5.5999999
18.700001,20.0,20.200001,43.5,-5.5999999
18.6,20.0,20.0,43.799999,-5.5
18.6,20.0,20.0,43.799999,-5.5
18.5,20.0,20.1,43.900002,-5.4000001
18.5,20.0,20.1,43.900002,-5.4000001
18.6,20.0,20.299999,43.799999,-5.3000002
18.6,20.0,20.299999,43.799999,-5.3000002
18.799999,20.0,20.700001,43.799999,-5.1999998
18.799999,20.0,20.700001,43.799999,-5.1999998
19.1,20.0,21.1,43.700001,-5.0
19.1,20.0,21.1,43.700001,-5.0
19.4,20.0,21.4,43.599998,-4.9000001
19.4,20.0,21.4,43.599998,-4.9000001
19.700001,20.0,21.700001,43.5,-4.8000002
19.700001,20.0,21.700001,43.5,-4.8000002
19.9,20.0,22.0,43.400002,-4.9000001
19.9,20.0,22.0,43.400002,-4.9000001
20.200001,20.0,22.200001,43.299999,-5.0999999
20.200001,20.0,22.200001,43.299999,-5.0999999
20.200001,20.0,22.1,43.200001,-5.4000001
20.200001,20.0,22.1,43.200001,-5.4000001
19.799999,20.0,21.5,43.099998,-5.5999999
19.799999,20.0,21.5,43.099998,-5.5999999
19.200001,20.0,20.700001,43.099998,-5.5999999
19.200001,20.0,20.700001,43.099998,-5.5999999
18.700001,20.0,20.1,43.099998,-5.5999999
18.700001,20.0,20.1,43.099998,-5.5999999
18.299999,20.0,19.799999,43.200001,-5.5999999
18.299999,20.0,19.799999,43.200001,-5.5999999
18.299999,20.0,19.799999,43.200001,-5.5999999
18.200001,20.0,19.799999,43.200001,-5.4000001
18.200001,20.0,19.799999,43.200001,-5.4000001
18.200001,20.0,19.799999,43.200001,-5.4000001
18.200001,20.0,19.9,43.099998,-5.4000001
18.200001,20.0,19.9,43.099998,-5.4000001
18.200001,20.0,19.9,43.099998,-5.4000001
18.299999,20.0,20.299999,43.099998,-5.3000002
18.299999,20.0,20.299999,43.099998,-5.3000002
18.299999,20.0,20.299999,43.099998,-5.3000002
18.6,20.0,20.700001,43.099998,-5.1999998
18.6,20.0,20.700001,43.099998,-5.1999998
18.6,20.0,20.700001,43.099998,-5.1999998
18.9,20.0,21.0,43.0,-5.0999999
18.9,20.0,21.0,43.0,-5.0999999
18.9,20.0,21.0,43.0,-5.0999999
19.299999,20.0,21.4,42.900002,-5.0
19.299999,20.0,21.4,42.900002,-5.0
19.299999,20.0,21.4,42.900002,-5.0
19.6,20.0,21.5,42.900002,-5.0
19.6,20.0,21.5,42.900002,-5.0
19.6,20.0,21.5,42.900002,-5.0
19.799999,20.0,21.799999,43.0,-5.0999999
19.799999,20.0,21.799999,43.0,-5.0999999
19.799999,20.0,21.799999,43.0,-5.0999999
20.1,20.0,22.0,43.0,-5.3000002
20.1,20.0,22.0,43.0,-5.3000002
20.1,20.0,22.0,43.0,-5.3000002
20.200001,20.0,22.0,43.0,-5.5999999
20.200001,20.0,22.0,43.0,-5.5999999
20.200001,20.0,22.0,43.0,-5.5999999
20.0,20.0,21.700001,43.099998,-5.5999999
20.0,20.0,21.700001,43.099998,-5.5999999
20.0,20.0,21.700001,43.099998,-5.5999999
19.4,20.0,21.0,43.299999,-5.5999999
19.4,20.0,21.0,43.299999,-5.5999999
19.4,20.0,21.0,43.299999,-5.5999999
19.0,20.0,20.5,43.5,-5.5999999
19.0,20.0,20.5,43.5,-5.5999999
19.0,20.0,20.5,43.5,-5.5999999
18.700001,20.0,20.1,43.799999,-5.5
18.700001,20.0,20.1,43.799999,-5.5
18.700001,20.0,20.1,43.799999,-5.5
18.5,20.0,20.0,43.799999,-5.4000001
18.5,20.0,20.0,43.799999,-5.4000001
18.5,20.0,20.1,43.799999,-5.3000002
18.5,20.0,20.1,43.799999,-5.3000002
18.799999,20.0,20.6,43.700001,-5.0999999
18.799999,20.0,20.6,43.700001,-5.0999999
19.0,20.0,21.0,43.599998,-5.0
19.0,20.0,21.0,43.599998,-5.0
19.299999,20.0,21.299999,43.599998,-4.8000002
19.299999,20.0,21.299999,43.599998,-4.8000002
19.5,20.0,21.5,43.5,-4.8000002
19.5,20.0,21.5,43.5,-4.8000002
19.799999,20.0,21.799999,43.400002,-4.8000002
19.799999,20.0,21.799999,43.400002,-4.8000002
20.200001,20.0,22.1,43.200001,-5.0
20.200001,20.0,22.1,43.200001,-5.0
20.299999,20.0,22.200001,43.200001,-5.1999998
20.299999,20.0,22.200001,43.200001,-5.1999998
20.0,20.0,21.799999,43.099998,-5.5999999
20.0,20.0,21.799999,43.099998,-5.5999999
19.700001,20.0,21.299999,43.099998,-5.5999999
19.700001,20.0,21.299999,43.099998,-5.5999999
19.0,20.0,20.6,43.099998,-5.5999999
19.0,20.0,20.6,43.099998,-5.5999999
18.700001,20.0,20.200001,43.099998,-5.5999999
18.700001,20.0,20.200001,43.099998,-5.5999999
18.6,20.0,20.1,43.099998,-5.5
18.6,20.0,20.1,43.099998,-5.5
18.6,20.0,20.200001,43.099998,-5.4000001
18.6,20.0,20.200001,43.099998,-5.4000001
18.700001,20.0,20.4,43.099998,-5.3000002
18.700001,20.0,20.4,43.099998,-5.3000002
18.9,20.0,20.799999,43.0,-5.1999998
18.9,20.0,20.799999,43.0,-5.1999998
18.9,20.0,20.799999,43.0,-5.1999998
19.1,20.0,21.1,43.0,-5.0999999
19.1,20.0,21.1,43.0,-5.0999999
19.5,20.0,21.5,42.900002,-5.0
19.5,20.0,21.5,42.900002,-5.0
19.799999,20.0,21.700001,42.799999,-4.9000001
19.799999,20.0,21.700001,42.799999,-4.9000001
20.0,20.0,22.0,42.700001,-4.9000001
20.0,20.0,22.0,42.700001,-4.9000001
20.200001,20.0,22.1,42.799999,-5.0999999
20.200001,20.0,22.1,42.799999,-5.0999999
20.200001,20.0,22.0,42.799999,-5.3000002
20.200001,20.0,22.0,42.799999,-5.3000002
19.6,20.0,21.299999,43.0,-5.5999999
19.6,20.0,21.299999,43.0,-5.5999999
19.1,20.0,20.6,43.099998,-5.6999998
19.1,20.0,20.6,43.099998,-5.6999998
18.799999,20.0,20.200001,43.400002,-5.6999998
18.799999,20.0,20.200001,43.400002,-5.6999998
18.6,20.0,20.1,43.700001,-5.6999998
18.6,20.0,20.1,43.700001,-5.6999998
18.5,20.0,20.1,43.900002,-5.5999999
18.5,20.0,20.1,43.900002,-5.5999999
18.6,20.0,20.4,43.799999,-5.5
18.6,20.0,20.4,43.799999,-5.5
18.799999,20.0,20.700001,43.700001,-5.3000002
18.799999,20.0,20.700001,43.700001,-5.3000002
19.1,20.0,21.1,43.599998,-5.1999998
19.1,20.0,21.1,43.599998,-5.1999998
19.4,20.0,21.4,43.5,-5.0
19.4,20.0,21.4,43.5,-5.0
19.700001,20.0,21.700001,43.400002,-4.9000001
19.700001,20.0,21.700001,43.400002,-4.9000001
20.0,20.0,22.0,43.299999,-4.8000002
20.0,20.0,22.0,43.299999,-4.8000002
20.200001,20.0,22.200001,43.200001,-4.9000001
20.200001,20.0,22.200001,43.200001,-4.9000001
20.1,20.0,22.0,43.200001,-5.0999999
20.1,20.0,22.0,43.200001,-5.0999999
19.700001,20.0,21.4,43.099998,-5.4000001
19.700001,20.0,21.4,43.099998,-5.4000001
19.1,20.0,20.799999,43.0,-5.5999999
19.1,20.0,20.799999,43.0,-5.5999999
18.799999,20.0,20.4,43.099998,-5.6999998
18.799999,20.0,20.4,43.099998,-5.6999998
18.6,20.0,20.200001,43.099998,-5.6999998
18.6,20.0,20.200001,43.099998,-5.6999998
18.6,20.0,20.200001,43.099998,-5.5999999
18.6,20.0,20.200001,43.099998,-5.5999999
18.700001,20.0,20.4,43.099998,-5.5999999
18.700001,20.0,20.4,43.099998,-5.5999999
18.9,20.0,20.700001,43.0,-5.4000001
18.9,20.0,20.700001,43.0,-5.4000001
19.1,20.0,21.1,43.0,-5.3000002
19.1,20.0,21.1,43.0,-5.3000002
19.4,20.0,21.4,42.900002,-5.1999998
19.4,20.0,21.4,42.900002,-5.1999998
19.799999,20.0,21.700001,42.799999,-5.0999999
19.799999,20.0,21.700001,42.799999,-5.0999999
20.0,20.0,21.9,42.700001,-5.0
20.0,20.0,21.9,42.700001,-5.0
20.299999,20.0,22.1,42.599998,-5.0
20.299999,20.0,22.1,42.599998,-5.0
20.299999,20.0,22.1,42.599998,-5.0
20.299999,20.0,22.1,42.700001,-5.0
20.299999,20.0,22.1,42.700001,-5.0
20.299999,20.0,22.1,42.700001,-5.0
19.9,20.0,21.5,42.900002,-5.0
19.9,20.0,21.5,42.900002,-5.0
19.9,20.0,21.5,42.900002,-5.0
19.299999,20.0,20.9,43.0,-4.9000001
19.299999,20.0,20.9,43.0,-4.9000001
19.299999,20.0,20.9,43.0,-4.9000001
19.0,20.0,20.4,43.200001,-4.9000001
19.0,20.0,20.4,43.200001,-4.9000001
19.0,20.0,20.4,43.200001,-4.9000001
18.700001,20.0,20.1,43.5,-4.9000001
18.700001,20.0,20.1,43.5,-4.9000001
18.700001,20.0,20.1,43.5,-4.9000001
18.6,20.0,20.1,43.799999,-4.8000002
18.6,20.0,20.1,43.799999,-4.8000002
18.6,20.0,20.1,43.799999,-4.8000002
18.6,20.0,20.299999,43.799999,-4.8000002
18.6,20.0,20.299999,43.799999,-4.8000002
18.6,20.0,20.299999,43.799999,-4.8000002
18.799999,20.0,20.6,43.700001,-4.8000002
18.799999,20.0,20.6,43.700001,-4.8000002
18.799999,20.0,20.6,43.700001,-4.8000002
19.0,20.0,21.0,43.700001,-4.9000001
19.0,20.0,21.0,43.700001,-4.9000001
19.0,20.0,21.0,43.700001,-4.9000001
19.299999,20.0,21.299999,43.599998,-5.0999999
19.299999,20.0,21.299999,43.599998,-5.0999999
19.299999,20.0,21.299999,43.599998,-5.0999999
19.6,20.0,21.700001,43.5,-5.3000002
19.6,20.0,21.700001,43.5,-5.3000002
19.6,20.0,21.700001,43.5,-5.3000002
19.9,20.0,21.9,43.400002,-5.4000001
19.9,20.0,21.9,43.400002,-5.4000001
19.9,20.0,21.9,43.400002,-5.4000001
20.200001,20.0,22.200001,43.400002,-5.4000001
20.200001,20.0,22.200001,43.400002,-5.4000001
20.200001,20.0,22.200001,43.400002,-5.4000001
20.200001,20.0,22.200001,43.299999,-5.3000002
20.200001,20.0,22.200001,43.299999,-5.3000002
20.200001,20.0,22.200001,43.299999,-5.3000002
19.799999,20.0,21.6,43.200001,-5.3000002
19.799999,20.0,21.6,43.200001,-5.3000002
19.799999,20.0,21.6,43.200001,-5.3000002
19.299999,20.0,20.9,43.200001,-5.1999998
19.299999,20.0,20.9,43.200001,-5.1999998
19.299999,20.0,20.9,43.200001,-5.1999998
18.9,20.0,20.5,43.200001,-5.1999998
18.9,20.0,20.5,43.200001,-5.1999998
18.9,20.0,20.5,43.200001,-5.1999998
18.700001,20.0,20.200001,43.200001,-5.0999999
18.700001,20.0,20.200001,43.200001,-5.0999999
18.700001,20.0,20.200001,43.200001,-5.0999999
18.6,20.0,20.200001,43.200001,-5.0
18.6,20.0,20.200001,43.200001,-5.0
18.6,20.0,20.200001,43.200001,-5.0
18.700001,20.0,20.299999,43.200001,-5.0
18.700001,20.0,20.299999,43.200001,-5.0
18.700001,20.0,20.299999,43.200001,-5.0
18.799999,20.0,20.6,43.099998,-4.9000001
18.799999,20.0,20.6,43.099998,-4.9000001
18.799999,20.0,20.6,43.099998,-4.9000001
19.0,20.0,21.0,43.099998,-4.8000002
19.0,20.0,21.0,43.099998,-4.8000002
19.0,20.0,21.0,43.099998,-4.8000002
19.299999,20.0,21.299999,43.0,-4.8000002
19.299999,20.0,21.299999,43.0,-4.8000002
19.299999,20.0,21.299999,43.0,-4.8000002
19.6,20.0,21.6,42.900002,-4.9000001
19.6,20.0,21.6,42.900002,-4.9000001
19.6,20.0,21.6,42.900002,-4.9000001
19.9,20.0,21.9,42.799999,-5.0999999
19.9,20.0,21.9,42.799999,-5.0999999
19.9,20.0,21.9,42.799999,-5.0999999
20.1,20.0,22.1,42.799999,-5.3000002
20.1,20.0,22.1,42.799999,-5.3000002
20.1,20.0,22.1,42.900002,-5.5999999
20.1,20.0,22.1,42.900002,-5.5999999
19.799999,20.0,21.5,43.0,-5.6999998
19.799999,20.0,21.5,43.0,-5.6999998
19.299999,20.0,20.9,43.099998,-5.6999998
19.299999,20.0,20.9,43.099998,-5.6999998
18.9,20.0,20.4,43.299999,-5.5999999
18.9,20.0,20.4,43.299999,-5.5999999
18.6,20.0,20.1,43.700001,-5.5999999
18.6,20.0,20.1,43.700001,-5.5999999
18.5,20.0,20.1,44.0,-5.5
18.5,20.0,20.1,44.0,-5.5
18.6,20.0,20.299999,43.900002,-5.4000001
18.6,20.0,20.299999,43.900002,-5.4000001
18.799999,20.0,20.6,43.799999,-5.3000002
18.799999,20.0,20.6,43.799999,-5.3000002
19.0,20.0,21.0,43.799999,-5.1999998
19.0,20.0,21.0,43.799999,-5.1999998
19.299999,20.0,21.4,43.700001,-5.0
19.299999,20.0,21.4,43.700001,-5.0
19.6,20.0,21.6,43.599998,-4.9000001
19.6,20.0,21.6,43.599998,-4.9000001
19.9,20.0,21.9,43.5,-4.8000002
19.9,20.0,21.9,43.5,-4.8000002
20.200001,20.0,22.200001,43.400002,-4.8000002
20.200001,20.0,22.200001,43.400002,-4.8000002
20.200001,20.0,22.1,43.299999,-5.0
20.200001,20.0,22.1,43.299999,-5.0
19.799999,20.0,21.6,43.200001,-5.3000002
19.799999,20.0,21.6,43.200001,-5.3000002
19.799999,20.0,21.6,43.200001,-5.3000002
19.299999,20.0,20.9,43.200001,-5.5
19.299999,20.0,20.9,43.200001,-5.5
18.9,20.0,20.5,43.200001,-5.5999999
18.9,20.0,20.5,43.200001,-5.5999999
18.700001,20.0,20.200001,43.200001,-5.6999998
18.700001,20.0,20.200001,43.200001,-5.6999998
18.6,20.0,20.1,43.200001,-5.5999999
18.6,20.0,20.1,43.200001,-5.5999999
18.6,20.0,20.299999,43.200001,-5.5999999
18.6,20.0,20.299999,43.200001,-5.5999999
18.799999,20.0,20.6,43.200001,-5.5
18.799999,20.0,20.6,43.200001,-5.5
19.0,20.0,21.0,43.099998,-5.4000001
19.0,20.0,21.0,43.099998,-5.4000001
19.299999,20.0,21.299999,43.0,-5.3000002
19.299999,20.0,21.299999,43.0,-5.3000002
19.6,20.0,21.6,42.900002,-5.1999998
19.6,20.0,21.6,42.900002,-5.1999998
19.9,20.0,21.9,42.900002,-5.0999999
19.9,20.0,21.9,42.900002,-5.0999999
20.200001,20.0,22.1,42.799999,-5.0
20.200001,20.0,22.1,42.799999,-5.0
20.299999,20.0,22.200001,42.700001,-4.9000001
20.299999,20.0,22.200001,42.700001,-4.9000001
20.0,20.0,21.799999,42.599998,-4.9000001
20.0,20.0,21.799999,42.599998,-4.9000001
19.5,20.0,21.1,42.700001,-4.9000001
19.5,20.0,21.1,42.700001,-4.9000001
19.1,20.0,20.6,43.0,-4.9000001
19.1,20.0,20.6,43.0,-4.9000001
18.799999,20.0,20.200001,43.200001,-4.9000001
18.799999,20.0,20.200001,43.200001,-4.9000001
18.6,20.0,20.1,43.5,-4.8000002
18.6,20.0,20.1,43.5,-4.8000002
18.6,20.0,20.200001,43.799999,-4.8000002
18.6,20.0,20.200001,43.799999,-4.8000002
